category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1973|22659,Lubricant Products|Oils,0781 319 8014,"2.6oz Oil, Makes 1 Gallon","2.6oz Oil, Makes 1 Gallon.",E:\IMAGES\ITEMS\product\0\7\STIHL-0781-319-8014-26oz-Oil-Makes-1.jpg,STIHL,"2.6oz Oil, Makes 1 Gallon.","STIHL 2-cycle oils are premium quality, designed to deliver the highest levels of engine protection in today's high performance, air-cooled 2-cycle engines. They are also ideal for new low-emission 2-cycle engines. These engine oils contain a fuel stabilizer and a mixing agent (solvent) to aid in mixing with motor fuel (gasoline). STIHL oils are fully compatible with oxygenated fuels. STIHL 2-cycle engine oils are packaged in 2.6 oz., 5.2 oz., 6.4 oz., 12.8 oz., 1 gal., 5 gal., 16 gal. and 55 gal. containers to conveniently meet user fuel consumption needs.",,,"STIHL 0781 319 8014 2.6oz Oil, Makes 1 Gallon","2.6oz Oil, Makes 1 Gallon"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,5605 773 4003,"5/32"" Chain Saw File","Available in these sizes: 7/32"" 5/32"" <li3/16""",E:\IMAGES\ITEMS\product\0\0\732-Chain-Saw.jpg,STIHL,"5/32"" Chain Saw File","Available in these sizes: 7/32"" 5/32"" 3/16""",,,"5/32"" Chain Saw File","5/32"" Chain Saw File"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,5605 773 4803,"3/16"" Chain Saw File","Available in these sizes: 7/32"" 5/32"" <li3/16""",E:\IMAGES\ITEMS\product\0\0\732-Chain-Saw.jpg,STIHL,"3/16"" Chain Saw File","Available in these sizes: 7/32"" 5/32"" 3/16""",,,"3/16"" Chain Saw File","3/16"" Chain Saw File"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,26 RM3 74,OILOMATIC® STIHL RAPID Micro 3 (RM3),Oilomatic Rapid Chainsaw Blade,E:\IMAGES\ITEMS\product\2\6\Stihl-OILOMATIC-STIHL-RAPID-Micro-3.jpg,STIHL,Oilomatic Rapid Chainsaw Blade,"OILOMATIC® STIHL RAPID™ Micro™ 3 is the reduced kickback tendency version of the STIHL RAPID™ Mico™. RM3 retains all the performance of STIHL RM, with the added benefit of reduced kickback tendency, for less risk.",,,"18""",OILOMATIC® STIHL RAPID Micro 3 (RM3)
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,3003 812 7017,Rollomatic E Standard,Rollomatic E Standard Chainsaw Guide Bar,E:\IMAGES\ITEMS\product\3\0\Stihl-Rollomatic-E.jpg,STIHL,Rollomatic E Standard Chainsaw Guide Bar,Three-part (spot welded) laminated guide bar made of high-grade steel with star-shaped sprocket.,"Applications: All-around bar suitable for homeowner, mid-range or professional users.",,"18"" Guide Bar",Rollomatic E Standard
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,3003 008 6821,"20"" Guide Bar",Rollomatic E Standard Chainsaw Guide Bar,E:\IMAGES\ITEMS\product\3\0\Stihl-Rollomatic-E.jpg,STIHL,"20"" Guide Bar",Three-part (spot welded) laminated guide bar made of high-grade steel with star-shaped sprocket.,"Applications: All-around bar suitable for homeowner, mid-range or professional users.",,"20"" Guide Bar","20"" Guide Bar"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,3003 008 6813,"16"" Guide Bar",Rollomatic E Standard Chainsaw Guide Bar,E:\IMAGES\ITEMS\product\3\0\Stihl-Rollomatic-E.jpg,STIHL,"16"" Guide Bar",Three-part (spot welded) laminated guide bar made of high-grade steel with star-shaped sprocket.,"Applications: All-around bar suitable for homeowner, mid-range or professional users.",,"16"" Guide Bar","16"" Guide Bar"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,26 RM3 67,"16"" Chain Saw Chain",Oilomatic Rapid Chainsaw Blade,E:\IMAGES\ITEMS\product\2\6\Stihl-OILOMATIC-STIHL-RAPID-Micro-3.jpg,STIHL,"16"" Chain Saw Chain","OILOMATIC® STIHL RAPID™ Micro™ 3 is the reduced kickback tendency version of the STIHL RAPID™ Mico™. RM3 retains all the performance of STIHL RM, with the added benefit of reduced kickback tendency, for less risk.",,,"16"" Chain Saw Chain","16"" Chain Saw Chain"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,26 RM3 81,"20"" Chain Saw Chain",Oilomatic Rapid Chainsaw Blade,E:\IMAGES\ITEMS\product\2\6\Stihl-OILOMATIC-STIHL-RAPID-Micro-3.jpg,STIHL,"20"" Chain Saw Chain","OILOMATIC® STIHL RAPID™ Micro™ 3 is the reduced kickback tendency version of the STIHL RAPID™ Mico™. RM3 retains all the performance of STIHL RM, with the added benefit of reduced kickback tendency, for less risk.",,,"20"" Chain Saw Chain","20"" Chain Saw Chain"
26|24962,Cut-Off Saws|Chop Saws and Cut-Off Machines,4221-140-4400,Replacement Air Filter for STIHL TS460 Cut-Off Saw,,E:\IMAGES\ITEMS\product\4\2\STIHL-4221-140-4400-Replacement-Air-Filter-for-STIHL-TS460.jpg,STIHL,,,,,STIHL 4221-140-4400 Replacement Air Filter for STIHL TS460 Cut-Off Saw,Replacement Air Filter for STIHL TS460 Cut-Off Saw
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,3003-002-7013,"Rollomatic E Laminated Chain Saw Bar 16""",,E:\IMAGES\ITEMS\product\3\0\STIHL-3003-002-7013-Rollomatic-E-Laminated-Chain-Saw-Bar.jpg,STIHL,,Made of high grade steel Laminated guide bar,"Three-part (spot welded) laminated guide bar made of high-grade steel with star-shaped sprocket.  Applications: All-around bar suitable for homeowner, mid-range or professional users.",,"16""","Rollomatic E Laminated Chain Saw Bar 16"""
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,3003-002-7017,"Rollomatic E Laminated Chain Saw Bar 18""",,E:\IMAGES\ITEMS\product\3\0\STIHL-3003-002-7013-Rollomatic-E-Laminated-Chain-Saw-Bar.jpg,STIHL,"STIHL 3003-002-7017 Rollomatic E Laminated Chain Saw Bar 18""",Made of high grade steel Laminated guide bar,"Three-part (spot welded) laminated guide bar made of high-grade steel with star-shaped sprocket.  Applications: All-around bar suitable for homeowner, mid-range or professional users.",,"18""","Rollomatic E Laminated Chain Saw Bar 18"""
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,3003-002-7021,"Rollomatic E Laminated Chain Saw Bar 20""",,E:\IMAGES\ITEMS\product\3\0\STIHL-3003-002-7013-Rollomatic-E-Laminated-Chain-Saw-Bar.jpg,STIHL,"STIHL 3003-002-7021 Rollomatic E Laminated Chain Saw Bar 20""",Made of high grade steel Laminated guide bar,"Three-part (spot welded) laminated guide bar made of high-grade steel with star-shaped sprocket.  Applications: All-around bar suitable for homeowner, mid-range or professional users.",,"20""","Rollomatic E Laminated Chain Saw Bar 20"""
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,26-RM2-67,"16"" Chain for MS 290",,E:\IMAGES\ITEMS\product\2\6\STIHL-26-RM2-67-16-Chain-for-MS.jpg,STIHL,,Recommended for MS 290 STIHL Farm Boss,,,"16""","16"" Chain for MS 290"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,26-RM2-74,"18"" Chain for MS 290",,E:\IMAGES\ITEMS\product\2\6\STIHL-26-RM2-67-16-Chain-for-MS.jpg,STIHL,"STIHL 26-RM2-71 18"" Chain for MS 290",Recommended for MS 290 STIHL Farm Boss,,,"18""","18"" Chain for MS 290"
133|24965,Chain Saws | Bars | Chains|Chain Saw | Chains | Bars,26-RM2-81,"20"" Chain for MS 290",,E:\IMAGES\ITEMS\product\2\6\STIHL-26-RM2-67-16-Chain-for-MS.jpg,STIHL,"STIHL 26-RM2-81 20"" Chain for MS 290",Recommended for MS 290 STIHL Farm Boss,,,"20""","20"" Chain for MS 290"
1973|22659,Lubricant Products|Oils,0781-319-8008,HP Ultra 2-Cycle Engine Oil,This fully synthetic 2-cycle engine oil is specially suited for high performance chain saws and power tools.,E:\IMAGES\ITEMS\product\0\7\HP-Ultra-2-Cycle-Engine.png,STIHL,This fully synthetic 2-cycle engine oil is specially suited for high performance chain saws and power tools.,"No matter how you slice it (or trim it or shred it), there’s no better protection for your high performance 2-stroke engine than STIHL HP Ultra. This 2-cycle engine oil has outstanding engine cleaning characteristics, plus “ultra” lubricating qualities that’s superior to other 2-cycle engine oils. This fully synthetic oil is also highly biodegradable, degrading by 80% in 21 days. We’re so confident this oil will protect your engine, we’ll double your STIHL limited warranty* when you use it. It’s that good.",,,2.6 oz. bottle makes 1 gallon mix,HP Ultra 2-Cycle Engine Oil
1973|22659,Lubricant Products|Oils,0781-319-8051,HP Ultra 2-Cycle Engine Oil,This fully synthetic 2-cycle engine oil is specially suited for high performance chain saws and power tools.,E:\IMAGES\ITEMS\product\0\7\HP-Ultra-2-Cycle-Engine.png,STIHL,HP Ultra 2-Cycle Engine Oil,"No matter how you slice it (or trim it or shred it), there’s no better protection for your high performance 2-stroke engine than STIHL HP Ultra. This 2-cycle engine oil has outstanding engine cleaning characteristics, plus “ultra” lubricating qualities that’s superior to other 2-cycle engine oils. This fully synthetic oil is also highly biodegradable, degrading by 80% in 21 days. We’re so confident this oil will protect your engine, we’ll double your STIHL limited warranty* when you use it. It’s that good.",,,5.2 oz. bottle makes 2 gallon mix,HP Ultra 2-Cycle Engine Oil
1973|22659,Lubricant Products|Oils,0781-319-8009,HP Ultra 2-Cycle Engine Oil,This fully synthetic 2-cycle engine oil is specially suited for high performance chain saws and power tools.,E:\IMAGES\ITEMS\product\0\7\HP-Ultra-2-Cycle-Engine.png,STIHL,HP Ultra 2-Cycle Engine Oil,"No matter how you slice it (or trim it or shred it), there’s no better protection for your high performance 2-stroke engine than STIHL HP Ultra. This 2-cycle engine oil has outstanding engine cleaning characteristics, plus “ultra” lubricating qualities that’s superior to other 2-cycle engine oils. This fully synthetic oil is also highly biodegradable, degrading by 80% in 21 days. We’re so confident this oil will protect your engine, we’ll double your STIHL limited warranty* when you use it. It’s that good.",,,6.4 oz. bottle makes 2 1/2 gallon mix,HP Ultra 2-Cycle Engine Oil
1973|22659,Lubricant Products|Oils,0781-319-8010,HP Ultra 2-Cycle Engine Oil,This fully synthetic 2-cycle engine oil is specially suited for high performance chain saws and power tools.,E:\IMAGES\ITEMS\product\0\7\HP-Ultra-2-Cycle-Engine.png,STIHL,HP Ultra 2-Cycle Engine Oil,"No matter how you slice it (or trim it or shred it), there’s no better protection for your high performance 2-stroke engine than STIHL HP Ultra. This 2-cycle engine oil has outstanding engine cleaning characteristics, plus “ultra” lubricating qualities that’s superior to other 2-cycle engine oils. This fully synthetic oil is also highly biodegradable, degrading by 80% in 21 days. We’re so confident this oil will protect your engine, we’ll double your STIHL limited warranty* when you use it. It’s that good.",,,12.8 oz. bottle makes 5 gallon mix,HP Ultra 2-Cycle Engine Oil
1729|22689,Abrasive Wheels|Abrasive Wheel Adapters,0835-030-8001,Abrasive Wheel for Asphalt & Ductile Iron,,E:\IMAGES\ITEMS\product\0\8\Abrasive-Wheel-for-Asphalt-Ductile.png,STIHL,Designed for asphalt cutting and ductile iron pipe cutting.,Designed for asphalt cutting and ductile iron pipe cutting.,"STIHL asphalt and ductile iron cutting wheels have been designed for asphalt cutting and ductile iron pipe cutting such as those used for water and sewer lines, automotive components, off-highway diesel trucks, agricultural tractors, and oil well pumps.  A variety of diameters and arbor sizes are available, see dealer for details.",,Abrasive Wheel for Asphalt & Ductile Iron,Abrasive Wheel for Asphalt & Ductile Iron
1729|22689,Abrasive Wheels|Abrasive Wheel Adapters,0835-020-8001,Abrasive Wheel for General Purpose Masonry,,E:\IMAGES\ITEMS\product\0\8\Abrasive-Wheel-for-General-Purpose.png,STIHL,For masonry needs where an abrasive cutting wheel is the logical choice.,For masonry needs where an abrasive cutting wheel is the logical choice.,"As with the STIHL general purpose metal abrasive wheel, STIHL has created the general purpose masonry wheel for masonry needs where an abrasive cutting wheel is the logical choice. Dual-sided full-face fiberglass mesh sheets deliver superior strength and durability.  A variety of diameters and arbor sizes are available, see dealer for details.",,Abrasive Wheel for General Purpose Masonry,Abrasive Wheel for General Purpose Masonry
1729|22689,Abrasive Wheels|Abrasive Wheel Adapters,0835-010-8001,Abrasive Wheel for General Purpose Metal,,E:\IMAGES\ITEMS\product\0\8\Abrasive-Wheel-for-General-Purpose- 1.png,STIHL,"Ideal for ductile iron, steel and other construction site metal needs.","Ideal for ductile iron, steel and other construction site metal needs.","The General Purpose Metal abrasive wheel is ideal for ductile iron, steel and other construction site metal needs. Specially engineered compositions and specific degrees of bond hardness maximize the wheel’s cutting life.  A variety of diameters and arbor sizes are available, see dealer for details.",,Abrasive Wheel for General Purpose Metal,Abrasive Wheel for General Purpose Metal
1729|22689,Abrasive Wheels|Abrasive Wheel Adapters,0835-020-8007,Abrasive Wheel for Masonry - Wet Cutting,,E:\IMAGES\ITEMS\product\0\8\Abrasive-Wheel-for-Masonry-Wet.png,STIHL,"For cutting cured concrete, reinforced concrete, rebar, stone, concrete pipe, rigid concrete pipe (RCP) and refractory brick.","For cutting cured concrete, reinforced concrete, rebar, stone, concrete pipe, rigid concrete pipe (RCP) and refractory brick.","The STIHL Masonry Wet Cutting Wheel is ideal for cutting cured concrete, reinforced concrete, rebar, stone, concrete pipe, rigid concrete pipe (RCP) and refractory brick. These wheels are designed to be used with water when cutting concrete, stone and brick. The cutting speed is comparable to standard abrasive wheels but with up to a 30% higher lifetime.  A variety of diameters and arbor sizes are available, see dealer for details.",,Abrasive Wheel for Masonry - Wet Cutting,Abrasive Wheel for Masonry - Wet Cutting
22659,Oils,7010-871-0211,"Stens Bar And Chain Oil for ECHO 6459006, STIHL 7010 871 0211ECHO 6459006, STIHL 7010 871 0211",,E:\IMAGES\ITEMS\product\7\0\stihl-7010-871-0211-stens-bar-and-chain-oil-for-echo-6459006-stihl-7010-871-0211echo-6459006-stihl-7010-871-0211.jpg,STIHL,,,,,,"Stens Bar And Chain Oil for ECHO 6459006, STIHL 7010 871 0211ECHO 6459006, STIHL 7010 871 0211"
28317,Rental Sawing and Drilling Equipment,MS 261 C-M,"The same great MS 261, but with advanced STIHL M-Tronic™ technology for optimized performance in various conditions.",,E:\IMAGES\ITEMS\product\M\S\The-same-great-MS-261-but-with-advanced-STIHL-M-Tronic.jpg,STIHL,,,,,"16"" STIHL","The same great MS 261, but with advanced STIHL M-Tronic™ technology for optimized performance in various conditions."
28317,Rental Sawing and Drilling Equipment,MS 441 C-M MAGNUM,Powerful professional chainsaw with STIHL M-Tronic™ engine management system.,,E:\IMAGES\ITEMS\product\M\S\Powerful-professional-chainsaw-with-STIHL-M-Tronic-engine.jpg,STIHL,,,,,"20"" STIHL",Powerful professional chainsaw with STIHL M-Tronic™ engine management system.
28317,Rental Sawing and Drilling Equipment,TS 410,Cutquik® Cut-Off Machine,,E:\IMAGES\ITEMS\product\T\S\stihl-ts-410-cutquik-cut-off-machine.jpg,STIHL,,,,,"12"" STIHL",Cutquik® Cut-Off Machine
28317,Rental Sawing and Drilling Equipment,TS 420,Cutquik® Cut-Off Machine,,E:\IMAGES\ITEMS\product\T\S\stihl-ts-420-cutquik-cut-off-machine.jpg,STIHL,,,,,"14"" STIHL",Cutquik® Cut-Off Machine
28317,Rental Sawing and Drilling Equipment,TS 700,Cutquik Powerful Cut-Off Machine & Circular Saw,,E:\IMAGES\ITEMS\product\T\S\stihl-ts-700-cutquik-powerful-cut-off-machine-circular-saw.jpg,STIHL,,,,,"14"" STIHL",Cutquik Powerful Cut-Off Machine & Circular Saw
22659,Oils,770-188,Stens 50:1 2 Cycle Oil,,E:\IMAGES\ITEMS\product\7\7\stihl-770-188-stens-501-2-cycle-oil.jpg,STIHL,,,,,SOLD PER CASE 2.6 OZ BOTTLE 24 bottles per case,Stens 50:1 2 Cycle Oil
