category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
19523,Spray Foam Sealants,7565061120,Touch 'n Seal 1.75 PCF Slow Rise,,E:\IMAGES\ITEMS\product\7\5\dap-7565061120-touch-n-seal-175-pcf-slow-rise.jpg,DAP,,"Slow Rise 120 is a two-component foam system, available in a variety of low-pressure dispensing units and is designed for pour-in-place applications where foam needs to completely fill cavities or spaces without creating voids or excessive pressure. Uses include insulating difficult to reach voids in construction projects and OEM insulation or cavity filling applications like transportation vehicles/trailers and marine flotation.  121 second gel time for excellent flow-ability 1.75 PCF closed cell rigid foam Class A fire rated Does not shrink or settle Meets the US Coast Guard requirements for flotation material 33CFR 183.145 Increased flow time to completely fill gaps, corners, holes, and cavities Not to be used for filling gypsum board stud wall cavities, as wall distortion or damage may occur",,,Unit Size: 60 GA Dimensions: 24x24x46 Case Pack: 1 Cases/Pallet: 24,Touch 'n Seal 1.75 PCF Slow Rise
19523,Spray Foam Sealants,7565000660,Touch 'n Seal 2.0 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565000660-touch-n-seal-20-pcf-fr-standard.jpg,DAP,,"2.0 PCF Spray Foam is suitable for use in both commercial and recreational watercraft. It offers increased structural strength, superior sound control and excellent thermal insulation.  High r-value Closed cell structure Class A fire rated Fast cure - 1 hour Adheres to steel, aluminum, fiberglass, wood, and most plastics Permanent, does not shrink or settle Increased structural strength Easy to use",,,Unit Size: 660 KIT Dimensions: 12.5x12.5x22 Case Pack: 1 Cases/Pallet: 24,Touch 'n Seal 2.0 PCF FR Standard
19523,Spray Foam Sealants,7565026060,Touch 'n Seal 2.0 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565026060-touch-n-seal-20-pcf-fr-standard.jpg,DAP,,"2.0 PCF Spray Foam is suitable for use in both commercial and recreational watercraft. It offers increased structural strength, superior sound control and excellent thermal insulation.  High r-value Closed cell structure Class A fire rated Fast cure - 1 hour Adheres to steel, aluminum, fiberglass, wood, and most plastics Permanent, does not shrink or settle Increased structural strength Easy to use",,,Unit Size: 60 GA Dimensions: 24x24x46 Case Pack: 1 Cases/Pallet: 1,Touch 'n Seal 2.0 PCF FR Standard
19523,Spray Foam Sealants,7565026100,Touch 'n Seal 2.0 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565026100-touch-n-seal-20-pcf-fr-standard.jpg,DAP,,"2.0 PCF Spray Foam is suitable for use in both commercial and recreational watercraft. It offers increased structural strength, superior sound control and excellent thermal insulation.  High r-value Closed cell structure Class A fire rated Fast cure - 1 hour Adheres to steel, aluminum, fiberglass, wood, and most plastics Permanent, does not shrink or settle Increased structural strength Easy to use",,,Unit Size: 17 GA Dimensions: 15x15x34 Case Pack: 1 Cases/Pallet: 3,Touch 'n Seal 2.0 PCF FR Standard
19523,Spray Foam Sealants,7565056120,Touch 'n Seal 2.0 PCF FR Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565056120-touch-n-seal-20-pcf-fr-standard.jpg,DAP,,"2.0 PCF Spray Foam is suitable for use in both commercial and recreational watercraft. It offers increased structural strength, superior sound control and excellent thermal insulation.  High r-value Closed cell structure Class A fire rated Fast cure - 1 hour Adheres to steel, aluminum, fiberglass, wood, and most plastics Permanent, does not shrink or settle Increased structural strength Easy to use",,,Unit Size: 120 GA Dimensions: 30x30x57 Case Pack: 1 Cases/Pallet: 1,Touch 'n Seal 2.0 PCF FR Standard
19523,Spray Foam Sealants,7565023120,Touch 'n Seal 3.0 PCF Standard,,E:\IMAGES\ITEMS\product\7\5\dap-7565023120-touch-n-seal-30-pcf-standard.jpg,DAP,"3.0 PCF is a high compressive strength foam for use in new installations and for repairs or renovations of existing spray foam roofing systems. 3.0 PCF spray foam adheres to a wide variety of materials, including wood, concrete, and metal.",,"3.0 PCF, high compressive strength and dimensional stability High r-value Closed cell structure Permanent installation; does not shrink or settle. May be sanded flush with existing spf roof surfaces Si",,,Touch 'n Seal 3.0 PCF Standard
19523,Spray Foam Sealants,7565070300,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive,,E:\IMAGES\ITEMS\product\7\5\dap-7565070300-touch-n-seal-storm-bond-2-roof-tile-adhesive.jpg,DAP,,"StormBond 2 is a two-component roof tile adhesive that attaches low, medium, and high profile clay and concrete roof tile to a wide range of approved underlayments. Storm Bond 2 meets Miami-Dade County requirements and is also approved under Florida Building Code.  Superior bonding strength Two-component polyurethane foam adhesive Miami-Dade and Florida Building Code approved Fast cure time Reduces tile breakage during installation May be walked on within minutes",,,Unit Size: 17 GA Dimensions: 15x14x33.5 Case Pack: 1 Cases/Pallet: 3,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive
19523,Spray Foam Sealants,7565070400,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive,,E:\IMAGES\ITEMS\product\7\5\dap-7565070400-touch-n-seal-storm-bond-2-roof-tile-adhesive.jpg,DAP,,"StormBond 2 is a two-component roof tile adhesive that attaches low, medium, and high profile clay and concrete roof tile to a wide range of approved underlayments. Storm Bond 2 meets Miami-Dade County requirements and is also approved under Florida Building Code.  Superior bonding strength Two-component polyurethane foam adhesive Miami-Dade and Florida Building Code approved Fast cure time Reduces tile breakage during installation May be walked on within minutes",,,Unit Size: 17 GA Dimensions: 15x14x33.5 Case Pack: 1 Cases/Pallet: 6,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive
19523,Spray Foam Sealants,7565070500,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive,,E:\IMAGES\ITEMS\product\7\5\dap-7565070500-touch-n-seal-storm-bond-2-roof-tile-adhesive.jpg,DAP,,"StormBond 2 is a two-component roof tile adhesive that attaches low, medium, and high profile clay and concrete roof tile to a wide range of approved underlayments. Storm Bond 2 meets Miami-Dade County requirements and is also approved under Florida Building Code.  Superior bonding strength Two-component polyurethane foam adhesive Miami-Dade and Florida Building Code approved Fast cure time Reduces tile breakage during installation May be walked on within minutes",,,Unit Size: 60 GA Dimensions: 12.5x12.5x22 Case Pack: 1 Cases/Pallet: 2,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive
19523,Spray Foam Sealants,7565070600,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive,,E:\IMAGES\ITEMS\product\7\5\dap-7565070600-touch-n-seal-storm-bond-2-roof-tile-adhesive.jpg,DAP,,"StormBond 2 is a two-component roof tile adhesive that attaches low, medium, and high profile clay and concrete roof tile to a wide range of approved underlayments. Storm Bond 2 meets Miami-Dade County requirements and is also approved under Florida Building Code.  Superior bonding strength Two-component polyurethane foam adhesive Miami-Dade and Florida Building Code approved Fast cure time Reduces tile breakage during installation May be walked on within minutes",,,Unit Size: 60 GA Dimensions: 12.5x12.5x22 Case Pack: 1 Cases/Pallet: 2,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive
19523,Spray Foam Sealants,7565071200,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive,,E:\IMAGES\ITEMS\product\7\5\dap-7565071200-touch-n-seal-storm-bond-2-roof-tile-adhesive.jpg,DAP,,"StormBond 2 is a two-component roof tile adhesive that attaches low, medium, and high profile clay and concrete roof tile to a wide range of approved underlayments. Storm Bond 2 meets Miami-Dade County requirements and is also approved under Florida Building Code.  Superior bonding strength Two-component polyurethane foam adhesive Miami-Dade and Florida Building Code approved Fast cure time Reduces tile breakage during installation May be walked on within minutes",,,Unit Size: 200 KIT Dimensions: 16x10x15 Case Pack: 1 Cases/Pallet: 36,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive
19523,Spray Foam Sealants,7565071600,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive,,E:\IMAGES\ITEMS\product\7\5\dap-7565071600-touch-n-seal-storm-bond-2-roof-tile-adhesive.jpg,DAP,,"StormBond 2 is a two-component roof tile adhesive that attaches low, medium, and high profile clay and concrete roof tile to a wide range of approved underlayments. Storm Bond 2 meets Miami-Dade County requirements and is also approved under Florida Building Code.  Superior bonding strength Two-component polyurethane foam adhesive Miami-Dade and Florida Building Code approved Fast cure time Reduces tile breakage during installation May be walked on within minutes",,,Unit Size: 600 KIT Dimensions: 19x12x13 Case Pack: 1 Cases/Pallet: 32,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive
19523,Spray Foam Sealants,7565071601,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive,,E:\IMAGES\ITEMS\product\7\5\dap-7565071601-touch-n-seal-storm-bond-2-roof-tile-adhesive.jpg,DAP,,"StormBond 2 is a two-component roof tile adhesive that attaches low, medium, and high profile clay and concrete roof tile to a wide range of approved underlayments. Storm Bond 2 meets Miami-Dade County requirements and is also approved under Florida Building Code.  Superior bonding strength Two-component polyurethane foam adhesive Miami-Dade and Florida Building Code approved Fast cure time Reduces tile breakage during installation May be walked on within minutes",,,Unit Size: 600 KIT Dimensions: 19x12x13 Case Pack: 1 Cases/Pallet: 32,Touch 'n Seal Storm Bond 2 Roof Tile Adhesive
